      0.10634613E+02      0.18218899E+01      0.74201558E-01
      0.10634613E+02      0.19047031E+01      0.67373603E-01
      0.10634613E+02      0.19875163E+01      0.60865557E-01
      0.10634613E+02      0.20703295E+01      0.55205624E-01
      0.10634613E+02      0.21531426E+01      0.50753325E-01
      0.10634613E+02      0.22359558E+01      0.47583515E-01
      0.10634613E+02      0.23187690E+01      0.45507583E-01
      0.10634613E+02      0.24015822E+01      0.44205939E-01
      0.10634613E+02      0.24843953E+01      0.43324763E-01
      0.10634613E+02      0.25672085E+01      0.42520692E-01
      0.10634613E+02      0.26500217E+01      0.41539104E-01
      0.10634613E+02      0.27328349E+01      0.40302347E-01
      0.10634613E+02      0.28156481E+01      0.38918384E-01
      0.10634613E+02      0.28984612E+01      0.37637273E-01
      0.10634613E+02      0.29812744E+01      0.36831187E-01
      0.10634613E+02      0.30640876E+01      0.36954089E-01
      0.10634613E+02      0.31469008E+01      0.38412123E-01
      0.10634613E+02      0.32297140E+01      0.41420280E-01
      0.10634613E+02      0.33125271E+01      0.45957786E-01
      0.10634613E+02      0.33953403E+01      0.51790138E-01
      0.10634613E+02      0.34781535E+01      0.58473744E-01
      0.10634613E+02      0.35609667E+01      0.65376449E-01
      0.10634613E+02      0.36437798E+01      0.71781523E-01
      0.10634613E+02      0.37265930E+01      0.77026827E-01
      0.10634613E+02      0.38094062E+01      0.80597196E-01
      0.10634613E+02      0.38922194E+01      0.82188718E-01
      0.10634613E+02      0.39750326E+01      0.81780258E-01
      0.10634613E+02      0.40578457E+01      0.79645079E-01
      0.10634613E+02      0.41406589E+01      0.76234432E-01
      0.10634613E+02      0.42234721E+01      0.72004539E-01
      0.10634613E+02      0.43062853E+01      0.67314719E-01
      0.10634613E+02      0.43890984E+01      0.62419899E-01
      0.10634613E+02      0.44719116E+01      0.57495130E-01
      0.10634613E+02      0.45547248E+01      0.52659616E-01
      0.10634613E+02      0.46375380E+01      0.48003991E-01
      0.10634613E+02      0.47203512E+01      0.43605329E-01
      0.10634613E+02      0.48031643E+01      0.39514474E-01
      0.10634613E+02      0.48859775E+01      0.35741397E-01
      0.10634613E+02      0.49687907E+01      0.32269204E-01
      0.10634613E+02      0.50516039E+01      0.29082858E-01
      0.10634613E+02      0.51344171E+01      0.26179637E-01
      0.10634613E+02      0.52172302E+01      0.23557495E-01
      0.10634613E+02      0.53000434E+01      0.21202305E-01
      0.10634613E+02      0.53828566E+01      0.19089132E-01
      0.10634613E+02      0.54656698E+01      0.17194828E-01
      0.10634613E+02      0.55484829E+01      0.15505056E-01
      0.10634613E+02      0.56312961E+01      0.14003193E-01
      0.10634613E+02      0.57141093E+01      0.12657980E-01
      0.10634613E+02      0.57969225E+01      0.11438569E-01
      0.10634613E+02      0.58797357E+01      0.10341950E-01
      0.10634613E+02      0.59625488E+01      0.93832801E-02
      0.10634613E+02      0.60453620E+01      0.85527182E-02
      0.10634613E+02      0.61281752E+01      0.78076295E-02
      0.10634613E+02      0.62109884E+01      0.71200190E-02
      0.10634613E+02      0.62938016E+01      0.65033411E-02
      0.10634613E+02      0.63766147E+01      0.59726312E-02
      0.10634613E+02      0.64594279E+01      0.55063066E-02
      0.10634613E+02      0.65422411E+01      0.50744459E-02
      0.10634613E+02      0.66250543E+01      0.46812746E-02
      0.10634613E+02      0.67078674E+01      0.43498213E-02
      0.10634613E+02      0.67906806E+01      0.40822403E-02
      0.10634613E+02      0.68734938E+01      0.38611893E-02
      0.10634613E+02      0.69563070E+01      0.36725677E-02
      0.10634613E+02      0.70391202E+01      0.35041100E-02
      0.10634613E+02      0.71219333E+01      0.33417917E-02
      0.10634613E+02      0.72047465E+01      0.31884893E-02
      0.10634613E+02      0.72875597E+01      0.30637915E-02
      0.10634613E+02      0.73703729E+01      0.29690921E-02
      0.10634613E+02      0.74531860E+01      0.28824260E-02
      0.10634613E+02      0.75359992E+01      0.28025907E-02
      0.10634613E+02      0.76188124E+01      0.27592064E-02
      0.10634613E+02      0.77016256E+01      0.27591179E-02
      0.10634613E+02      0.77844388E+01      0.27654994E-02
      0.10634613E+02      0.78672519E+01      0.27542390E-02
      0.10634613E+02      0.79500651E+01      0.27491097E-02
      0.10634613E+02      0.80328783E+01      0.27777122E-02
      0.10634613E+02      0.81156915E+01      0.28348572E-02
      0.10634613E+02      0.81985047E+01      0.29094194E-02
      0.10634613E+02      0.82813178E+01      0.30022226E-02
      0.10634613E+02      0.83641310E+01      0.31013061E-02
      0.10634613E+02      0.84469442E+01      0.31898296E-02
      0.10634613E+02      0.85297574E+01      0.32925393E-02
      0.10634613E+02      0.86125705E+01      0.34591279E-02
      0.10634613E+02      0.86953837E+01      0.36873781E-02
      0.10634613E+02      0.87781969E+01      0.39194143E-02
      0.10634613E+02      0.88610101E+01      0.41261757E-02
      0.10634613E+02      0.89438233E+01      0.43391950E-02
      0.10634613E+02      0.90266364E+01      0.45930589E-02
      0.10634613E+02      0.91094496E+01      0.48965106E-02
      0.10634613E+02      0.91922628E+01      0.52613824E-02
      0.10634613E+02      0.92750760E+01      0.56957374E-02
      0.10634613E+02      0.93578891E+01      0.61698574E-02
      0.10634613E+02      0.94407023E+01      0.66535355E-02
      0.10634613E+02      0.95235155E+01      0.71783310E-02
      0.10634613E+02      0.96063287E+01      0.77951501E-02
      0.10634613E+02      0.96891419E+01      0.84882840E-02
      0.10634613E+02      0.97719550E+01      0.92113201E-02
      0.10634613E+02      0.98547682E+01      0.99912045E-02
      0.10634613E+02      0.99375814E+01      0.10907144E-01
      0.10634613E+02      0.10020395E+02      0.11973683E-01
      0.10634613E+02      0.10103208E+02      0.13134484E-01
      0.10634613E+02      0.10186021E+02      0.14375114E-01
      0.10634613E+02      0.10268834E+02      0.15759359E-01
      0.10634613E+02      0.10351647E+02      0.17341487E-01
      0.10634613E+02      0.10434460E+02      0.19111140E-01
      0.10634613E+02      0.10517274E+02      0.21043045E-01
      0.10634613E+02      0.10600087E+02      0.23153229E-01
      0.10634613E+02      0.10682900E+02      0.25489544E-01
 
      0.10719014E+02      0.00000000E+00      0.24972214E-01
      0.10719014E+02      0.82813178E-01      0.27604693E-01
      0.10719014E+02      0.16562636E+00      0.30522520E-01
      0.10719014E+02      0.24843953E+00      0.33714246E-01
      0.10719014E+02      0.33125271E+00      0.37188975E-01
      0.10719014E+02      0.41406589E+00      0.41000165E-01
      0.10719014E+02      0.49687907E+00      0.45183411E-01
      0.10719014E+02      0.57969225E+00      0.49688423E-01
      0.10719014E+02      0.66250543E+00      0.54438029E-01
      0.10719014E+02      0.74531860E+00      0.59429270E-01
      0.10719014E+02      0.82813178E+00      0.64678937E-01
      0.10719014E+02      0.91094496E+00      0.70078195E-01
      0.10719014E+02      0.99375814E+00      0.75405408E-01
      0.10719014E+02      0.10765713E+01      0.80468381E-01
      0.10719014E+02      0.11593845E+01      0.85089473E-01
      0.10719014E+02      0.12421977E+01      0.88916606E-01
      0.10719014E+02      0.13250109E+01      0.91386985E-01
      0.10719014E+02      0.14078240E+01      0.91969152E-01
      0.10719014E+02      0.14906372E+01      0.90407577E-01
      0.10719014E+02      0.15734504E+01      0.86755087E-01
      0.10719014E+02      0.16562636E+01      0.81312145E-01
      0.10719014E+02      0.17390767E+01      0.74610100E-01
      0.10719014E+02      0.18218899E+01      0.67365726E-01
      0.10719014E+02      0.19047031E+01      0.60345893E-01
      0.10719014E+02      0.19875163E+01      0.54233834E-01
      0.10719014E+02      0.20703295E+01      0.49547883E-01
      0.10719014E+02      0.21531426E+01      0.46550634E-01
      0.10719014E+02      0.22359558E+01      0.45165240E-01
      0.10719014E+02      0.23187690E+01      0.45013689E-01
      0.10719014E+02      0.24015822E+01      0.45571407E-01
      0.10719014E+02      0.24843953E+01      0.46297833E-01
      0.10719014E+02      0.25672085E+01      0.46694824E-01
      0.10719014E+02      0.26500217E+01      0.46374305E-01
      0.10719014E+02      0.27328349E+01      0.45157447E-01
      0.10719014E+02      0.28156481E+01      0.43132770E-01
      0.10719014E+02      0.28984612E+01      0.40646819E-01
      0.10719014E+02      0.29812744E+01      0.38257516E-01
      0.10719014E+02      0.30640876E+01      0.36636605E-01
      0.10719014E+02      0.31469008E+01      0.36403676E-01
      0.10719014E+02      0.32297140E+01      0.37966654E-01
      0.10719014E+02      0.33125271E+01      0.41456911E-01
      0.10719014E+02      0.33953403E+01      0.46734673E-01
      0.10719014E+02      0.34781535E+01      0.53395187E-01
      0.10719014E+02      0.35609667E+01      0.60790094E-01
      0.10719014E+02      0.36437798E+01      0.68117991E-01
      0.10719014E+02      0.37265930E+01      0.74566775E-01
      0.10719014E+02      0.38094062E+01      0.79447129E-01
      0.10719014E+02      0.38922194E+01      0.82296919E-01
      0.10719014E+02      0.39750326E+01      0.82957487E-01
      0.10719014E+02      0.40578457E+01      0.81592561E-01
      0.10719014E+02      0.41406589E+01      0.78618405E-01
      0.10719014E+02      0.42234721E+01      0.74559865E-01
      0.10719014E+02      0.43062853E+01      0.69890188E-01
      0.10719014E+02      0.43890984E+01      0.64931683E-01
      0.10719014E+02      0.44719116E+01      0.59870340E-01
      0.10719014E+02      0.45547248E+01      0.54845157E-01
      0.10719014E+02      0.46375380E+01      0.49996517E-01
      0.10719014E+02      0.47203512E+01      0.45426623E-01
      0.10719014E+02      0.48031643E+01      0.41162054E-01
      0.10719014E+02      0.48859775E+01      0.37195936E-01
      0.10719014E+02      0.49687907E+01      0.33543288E-01
      0.10719014E+02      0.50516039E+01      0.30221395E-01
      0.10719014E+02      0.51344171E+01      0.27206048E-01
      0.10719014E+02      0.52172302E+01      0.24456687E-01
      0.10719014E+02      0.53000434E+01      0.21969466E-01
      0.10719014E+02      0.53828566E+01      0.19759341E-01
      0.10719014E+02      0.54656698E+01      0.17801970E-01
      0.10719014E+02      0.55484829E+01      0.16041350E-01
      0.10719014E+02      0.56312961E+01      0.14449091E-01
      0.10719014E+02      0.57141093E+01      0.13030631E-01
      0.10719014E+02      0.57969225E+01      0.11776489E-01
      0.10719014E+02      0.58797357E+01      0.10653484E-01
      0.10719014E+02      0.59625488E+01      0.96456102E-02
      0.10719014E+02      0.60453620E+01      0.87598763E-02
      0.10719014E+02      0.61281752E+01      0.79863936E-02
      0.10719014E+02      0.62109884E+01      0.72921246E-02
      0.10719014E+02      0.62938016E+01      0.66602548E-02
      0.10719014E+02      0.63766147E+01      0.60992913E-02
      0.10719014E+02      0.64594279E+01      0.56070000E-02
      0.10719014E+02      0.65422411E+01      0.51605084E-02
      0.10719014E+02      0.66250543E+01      0.47507341E-02
      0.10719014E+02      0.67078674E+01      0.43952935E-02
      0.10719014E+02      0.67906806E+01      0.41062776E-02
      0.10719014E+02      0.68734938E+01      0.38683048E-02
      0.10719014E+02      0.69563070E+01      0.36563386E-02
      0.10719014E+02      0.70391202E+01      0.34586913E-02
      0.10719014E+02      0.71219333E+01      0.32797169E-02
      0.10719014E+02      0.72047465E+01      0.31308341E-02
      0.10719014E+02      0.72875597E+01      0.30148562E-02
      0.10719014E+02      0.73703729E+01      0.29134620E-02
      0.10719014E+02      0.74531860E+01      0.28054129E-02
      0.10719014E+02      0.75359992E+01      0.27036098E-02
      0.10719014E+02      0.76188124E+01      0.26490612E-02
      0.10719014E+02      0.77016256E+01      0.26552997E-02
      0.10719014E+02      0.77844388E+01      0.26846713E-02
      0.10719014E+02      0.78672519E+01      0.26935732E-02
      0.10719014E+02      0.79500651E+01      0.26764088E-02
      0.10719014E+02      0.80328783E+01      0.26567209E-02
      0.10719014E+02      0.81156915E+01      0.26645788E-02
      0.10719014E+02      0.81985047E+01      0.27269016E-02
      0.10719014E+02      0.82813178E+01      0.28439475E-02
      0.10719014E+02      0.83641310E+01      0.29719898E-02
      0.10719014E+02      0.84469442E+01      0.30680935E-02
      0.10719014E+02      0.85297574E+01      0.31513907E-02
      0.10719014E+02      0.86125705E+01      0.32778045E-02
      0.10719014E+02      0.86953837E+01      0.34609667E-02
      0.10719014E+02      0.87781969E+01      0.36671944E-02
      0.10719014E+02      0.88610101E+01      0.38783472E-02
      0.10719014E+02      0.89438233E+01      0.41046802E-02
      0.10719014E+02      0.90266364E+01      0.43485440E-02
      0.10719014E+02      0.91094496E+01      0.46147133E-02
      0.10719014E+02      0.91922628E+01      0.49404257E-02
      0.10719014E+02      0.92750760E+01      0.53527277E-02
      0.10719014E+02      0.93578891E+01      0.58169947E-02
      0.10719014E+02      0.94407023E+01      0.62926842E-02
      0.10719014E+02      0.95235155E+01      0.68104291E-02
      0.10719014E+02      0.96063287E+01      0.74205177E-02
      0.10719014E+02      0.96891419E+01      0.81010220E-02
      0.10719014E+02      0.97719550E+01      0.88049819E-02
      0.10719014E+02      0.98547682E+01      0.95679687E-02
      0.10719014E+02      0.99375814E+01      0.10472283E-01
      0.10719014E+02      0.10020395E+02      0.11524023E-01
      0.10719014E+02      0.10103208E+02      0.12661716E-01
      0.10719014E+02      0.10186021E+02      0.13878125E-01
      0.10719014E+02      0.10268834E+02      0.15244412E-01
      0.10719014E+02      0.10351647E+02      0.16812629E-01
      0.10719014E+02      0.10434460E+02      0.18569882E-01
      0.10719014E+02      0.10517274E+02      0.20496707E-01
      0.10719014E+02      0.10600087E+02      0.22615299E-01
      0.10719014E+02      0.10682900E+02      0.24972214E-01
 
      0.10803416E+02      0.00000000E+00      0.24633348E-01
      0.10803416E+02      0.82813178E-01      0.27296342E-01
      0.10803416E+02      0.16562636E+00      0.30261326E-01
      0.10803416E+02      0.24843953E+00      0.33513383E-01
      0.10803416E+02      0.33125271E+00      0.37049850E-01
      0.10803416E+02      0.41406589E+00      0.40914329E-01
      0.10803416E+02      0.49687907E+00      0.45147497E-01
      0.10803416E+02      0.57969225E+00      0.49714489E-01
      0.10803416E+02      0.66250543E+00      0.54544611E-01
      0.10803416E+02      0.74531860E+00      0.59621899E-01
      0.10803416E+02      0.82813178E+00      0.64940639E-01
      0.10803416E+02      0.91094496E+00      0.70376492E-01
      0.10803416E+02      0.99375814E+00      0.75700752E-01
      0.10803416E+02      0.10765713E+01      0.80702931E-01
      0.10803416E+02      0.11593845E+01      0.85151994E-01
      0.10803416E+02      0.12421977E+01      0.88609266E-01
      0.10803416E+02      0.13250109E+01      0.90435922E-01
      0.10803416E+02      0.14078240E+01      0.90094674E-01
      0.10803416E+02      0.14906372E+01      0.87416221E-01
      0.10803416E+02      0.15734504E+01      0.82597074E-01
      0.10803416E+02      0.16562636E+01      0.76093729E-01
      0.10803416E+02      0.17390767E+01      0.68597889E-01
      0.10803416E+02      0.18218899E+01      0.60996820E-01
      0.10803416E+02      0.19047031E+01      0.54203186E-01
      0.10803416E+02      0.19875163E+01      0.48958182E-01
      0.10803416E+02      0.20703295E+01      0.45729857E-01
      0.10803416E+02      0.21531426E+01      0.44662508E-01
      0.10803416E+02      0.22359558E+01      0.45529695E-01
      0.10803416E+02      0.23187690E+01      0.47765679E-01
      0.10803416E+02      0.24015822E+01      0.50613893E-01
      0.10803416E+02      0.24843953E+01      0.53294487E-01
      0.10803416E+02      0.25672085E+01      0.55109924E-01
      0.10803416E+02      0.26500217E+01      0.55528603E-01
      0.10803416E+02      0.27328349E+01      0.54291425E-01
      0.10803416E+02      0.28156481E+01      0.51497129E-01
      0.10803416E+02      0.28984612E+01      0.47605261E-01
      0.10803416E+02      0.29812744E+01      0.43351937E-01
      0.10803416E+02      0.30640876E+01      0.39606530E-01
      0.10803416E+02      0.31469008E+01      0.37202802E-01
      0.10803416E+02      0.32297140E+01      0.36785200E-01
      0.10803416E+02      0.33125271E+01      0.38700161E-01
      0.10803416E+02      0.33953403E+01      0.42937978E-01
      0.10803416E+02      0.34781535E+01      0.49129082E-01
      0.10803416E+02      0.35609667E+01      0.56602352E-01
      0.10803416E+02      0.36437798E+01      0.64492236E-01
      0.10803416E+02      0.37265930E+01      0.71869405E-01
      0.10803416E+02      0.38094062E+01      0.77884233E-01
      0.10803416E+02      0.38922194E+01      0.81907178E-01
      0.10803416E+02      0.39750326E+01      0.83625952E-01
      0.10803416E+02      0.40578457E+01      0.83075529E-01
      0.10803416E+02      0.41406589E+01      0.80607086E-01
      0.10803416E+02      0.42234721E+01      0.76780501E-01
      0.10803416E+02      0.43062853E+01      0.72168427E-01
      0.10803416E+02      0.43890984E+01      0.67171915E-01
      0.10803416E+02      0.44719116E+01      0.62004160E-01
      0.10803416E+02      0.45547248E+01      0.56824086E-01
      0.10803416E+02      0.46375380E+01      0.51810726E-01
      0.10803416E+02      0.47203512E+01      0.47087347E-01
      0.10803416E+02      0.48031643E+01      0.42662360E-01
      0.10803416E+02      0.48859775E+01      0.38515708E-01
      0.10803416E+02      0.49687907E+01      0.34691260E-01
      0.10803416E+02      0.50516039E+01      0.31239588E-01
      0.10803416E+02      0.51344171E+01      0.28124496E-01
      0.10803416E+02      0.52172302E+01      0.25271478E-01
      0.10803416E+02      0.53000434E+01      0.22675692E-01
      0.10803416E+02      0.53828566E+01      0.20376787E-01
      0.10803416E+02      0.54656698E+01      0.18349866E-01
      0.10803416E+02      0.55484829E+01      0.16512608E-01
      0.10803416E+02      0.56312961E+01      0.14835273E-01
      0.10803416E+02      0.57141093E+01      0.13355916E-01
      0.10803416E+02      0.57969225E+01      0.12078386E-01
      0.10803416E+02      0.58797357E+01      0.10937948E-01
      0.10803416E+02      0.59625488E+01      0.98888077E-02
      0.10803416E+02      0.60453620E+01      0.89522478E-02
      0.10803416E+02      0.61281752E+01      0.81484851E-02
      0.10803416E+02      0.62109884E+01      0.74433046E-02
      0.10803416E+02      0.62938016E+01      0.67961592E-02
      0.10803416E+02      0.63766147E+01      0.62094944E-02
      0.10803416E+02      0.64594279E+01      0.56956471E-02
      0.10803416E+02      0.65422411E+01      0.52373996E-02
      0.10803416E+02      0.66250543E+01      0.48154047E-02
      0.10803416E+02      0.67078674E+01      0.44407694E-02
      0.10803416E+02      0.67906806E+01      0.41290002E-02
      0.10803416E+02      0.68734938E+01      0.38675443E-02
      0.10803416E+02      0.69563070E+01      0.36348793E-02
      0.10803416E+02      0.70391202E+01      0.34297994E-02
      0.10803416E+02      0.71219333E+01      0.32595157E-02
      0.10803416E+02      0.72047465E+01      0.31159791E-02
      0.10803416E+02      0.72875597E+01      0.29827260E-02
      0.10803416E+02      0.73703729E+01      0.28546156E-02
      0.10803416E+02      0.74531860E+01      0.27400898E-02
      0.10803416E+02      0.75359992E+01      0.26523799E-02
      0.10803416E+02      0.76188124E+01      0.26023916E-02
      0.10803416E+02      0.77016256E+01      0.25902525E-02
      0.10803416E+02      0.77844388E+01      0.25996311E-02
      0.10803416E+02      0.78672519E+01      0.26055273E-02
      0.10803416E+02      0.79500651E+01      0.25913835E-02
      0.10803416E+02      0.80328783E+01      0.25642640E-02
      0.10803416E+02      0.81156915E+01      0.25583674E-02
      0.10803416E+02      0.81985047E+01      0.26114717E-02
      0.10803416E+02      0.82813178E+01      0.27220518E-02
      0.10803416E+02      0.83641310E+01      0.28422659E-02
      0.10803416E+02      0.84469442E+01      0.29335751E-02
      0.10803416E+02      0.85297574E+01      0.30125883E-02
      0.10803416E+02      0.86125705E+01      0.31180819E-02
      0.10803416E+02      0.86953837E+01      0.32584363E-02
      0.10803416E+02      0.87781969E+01      0.34254405E-02
      0.10803416E+02      0.88610101E+01      0.36293970E-02
      0.10803416E+02      0.89438233E+01      0.38763604E-02
      0.10803416E+02      0.90266364E+01      0.41414133E-02
      0.10803416E+02      0.91094496E+01      0.44128344E-02
      0.10803416E+02      0.91922628E+01      0.47278288E-02
      0.10803416E+02      0.92750760E+01      0.51125312E-02
      0.10803416E+02      0.93578891E+01      0.55306256E-02
      0.10803416E+02      0.94407023E+01      0.59538731E-02
      0.10803416E+02      0.95235155E+01      0.64343334E-02
      0.10803416E+02      0.96063287E+01      0.70311393E-02
      0.10803416E+02      0.96891419E+01      0.77138584E-02
      0.10803416E+02      0.97719550E+01      0.84249507E-02
      0.10803416E+02      0.98547682E+01      0.91952426E-02
      0.10803416E+02      0.99375814E+01      0.10103250E-01
      0.10803416E+02      0.10020395E+02      0.11153343E-01
      0.10803416E+02      0.10103208E+02      0.12290934E-01
      0.10803416E+02      0.10186021E+02      0.13517703E-01
      0.10803416E+02      0.10268834E+02      0.14900813E-01
      0.10803416E+02      0.10351647E+02      0.16477420E-01
      0.10803416E+02      0.10434460E+02      0.18228188E-01
      0.10803416E+02      0.10517274E+02      0.20144127E-01
      0.10803416E+02      0.10600087E+02      0.22261782E-01
      0.10803416E+02      0.10682900E+02      0.24633348E-01
 
      0.10887818E+02      0.00000000E+00      0.24345646E-01
      0.10887818E+02      0.82813178E-01      0.27030528E-01
      0.10887818E+02      0.16562636E+00      0.30024961E-01
      0.10887818E+02      0.24843953E+00      0.33316735E-01
      0.10887818E+02      0.33125271E+00      0.36897886E-01
      0.10887818E+02      0.41406589E+00      0.40802095E-01
      0.10887818E+02      0.49687907E+00      0.45071290E-01
      0.10887818E+02      0.57969225E+00      0.49688393E-01
      0.10887818E+02      0.66250543E+00      0.54596730E-01
      0.10887818E+02      0.74531860E+00      0.59767755E-01
      0.10887818E+02      0.82813178E+00      0.65164646E-01
      0.10887818E+02      0.91094496E+00      0.70641516E-01
      0.10887818E+02      0.99375814E+00      0.75961036E-01
      0.10887818E+02      0.10765713E+01      0.80886074E-01
      0.10887818E+02      0.11593845E+01      0.85119922E-01
      0.10887818E+02      0.12421977E+01      0.88143846E-01
      0.10887818E+02      0.13250109E+01      0.89276184E-01
      0.10887818E+02      0.14078240E+01      0.88009976E-01
      0.10887818E+02      0.14906372E+01      0.84279827E-01
      0.10887818E+02      0.15734504E+01      0.78432873E-01
      0.10887818E+02      0.16562636E+01      0.71089748E-01
      0.10887818E+02      0.17390767E+01      0.63098956E-01
      0.10887818E+02      0.18218899E+01      0.55486984E-01
      0.10887818E+02      0.19047031E+01      0.49268032E-01
      0.10887818E+02      0.19875163E+01      0.45216048E-01
      0.10887818E+02      0.20703295E+01      0.43752583E-01
      0.10887818E+02      0.21531426E+01      0.44918812E-01
      0.10887818E+02      0.22359558E+01      0.48345949E-01
      0.10887818E+02      0.23187690E+01      0.53271767E-01
      0.10887818E+02      0.24015822E+01      0.58681489E-01
      0.10887818E+02      0.24843953E+01      0.63520285E-01
      0.10887818E+02      0.25672085E+01      0.66867208E-01
      0.10887818E+02      0.26500217E+01      0.68051995E-01
      0.10887818E+02      0.27328349E+01      0.66761176E-01
      0.10887818E+02      0.28156481E+01      0.63125427E-01
      0.10887818E+02      0.28984612E+01      0.57719241E-01
      0.10887818E+02      0.29812744E+01      0.51443744E-01
      0.10887818E+02      0.30640876E+01      0.45351429E-01
      0.10887818E+02      0.31469008E+01      0.40486671E-01
      0.10887818E+02      0.32297140E+01      0.37744202E-01
      0.10887818E+02      0.33125271E+01      0.37711501E-01
      0.10887818E+02      0.33953403E+01      0.40531755E-01
      0.10887818E+02      0.34781535E+01      0.45881016E-01
      0.10887818E+02      0.35609667E+01      0.53071836E-01
      0.10887818E+02      0.36437798E+01      0.61189342E-01
      0.10887818E+02      0.37265930E+01      0.69207347E-01
      0.10887818E+02      0.38094062E+01      0.76130418E-01
      0.10887818E+02      0.38922194E+01      0.81169650E-01
      0.10887818E+02      0.39750326E+01      0.83866341E-01
      0.10887818E+02      0.40578457E+01      0.84124216E-01
      0.10887818E+02      0.41406589E+01      0.82201030E-01
      0.10887818E+02      0.42234721E+01      0.78647409E-01
      0.10887818E+02      0.43062853E+01      0.74112337E-01
      0.10887818E+02      0.43890984E+01      0.69090605E-01
      0.10887818E+02      0.44719116E+01      0.63844711E-01
      0.10887818E+02      0.45547248E+01      0.58547037E-01
      0.10887818E+02      0.46375380E+01      0.53393023E-01
      0.10887818E+02      0.47203512E+01      0.48527818E-01
      0.10887818E+02      0.48031643E+01      0.43964973E-01
      0.10887818E+02      0.48859775E+01      0.39676097E-01
      0.10887818E+02      0.49687907E+01      0.35707796E-01
      0.10887818E+02      0.50516039E+01      0.32127397E-01
      0.10887818E+02      0.51344171E+01      0.28908139E-01
      0.10887818E+02      0.52172302E+01      0.25968227E-01
      0.10887818E+02      0.53000434E+01      0.23291683E-01
      0.10887818E+02      0.53828566E+01      0.20913804E-01
      0.10887818E+02      0.54656698E+01      0.18809760E-01
      0.10887818E+02      0.55484829E+01      0.16900267E-01
      0.10887818E+02      0.56312961E+01      0.15163728E-01
      0.10887818E+02      0.57141093E+01      0.13644292E-01
      0.10887818E+02      0.57969225E+01      0.12338401E-01
      0.10887818E+02      0.58797357E+01      0.11165868E-01
      0.10887818E+02      0.59625488E+01      0.10076615E-01
      0.10887818E+02      0.60453620E+01      0.91027509E-02
      0.10887818E+02      0.61281752E+01      0.82728634E-02
      0.10887818E+02      0.62109884E+01      0.75486695E-02
      0.10887818E+02      0.62938016E+01      0.68848742E-02
      0.10887818E+02      0.63766147E+01      0.62872567E-02
      0.10887818E+02      0.64594279E+01      0.57685828E-02
      0.10887818E+02      0.65422411E+01      0.53012011E-02
      0.10887818E+02      0.66250543E+01      0.48579484E-02
      0.10887818E+02      0.67078674E+01      0.44568412E-02
      0.10887818E+02      0.67906806E+01      0.41241832E-02
      0.10887818E+02      0.68734938E+01      0.38496253E-02
      0.10887818E+02      0.69563070E+01      0.36130244E-02
      0.10887818E+02      0.70391202E+01      0.34191856E-02
      0.10887818E+02      0.71219333E+01      0.32688748E-02
      0.10887818E+02      0.72047465E+01      0.31284748E-02
      0.10887818E+02      0.72875597E+01      0.29690130E-02
      0.10887818E+02      0.73703729E+01      0.28120079E-02
      0.10887818E+02      0.74531860E+01      0.26990073E-02
      0.10887818E+02      0.75359992E+01      0.26320849E-02
      0.10887818E+02      0.76188124E+01      0.25787314E-02
      0.10887818E+02      0.77016256E+01      0.25244029E-02
      0.10887818E+02      0.77844388E+01      0.24861762E-02
      0.10887818E+02      0.78672519E+01      0.24755608E-02
      0.10887818E+02      0.79500651E+01      0.24782531E-02
      0.10887818E+02      0.80328783E+01      0.24815115E-02
      0.10887818E+02      0.81156915E+01      0.24999964E-02
      0.10887818E+02      0.81985047E+01      0.25543082E-02
      0.10887818E+02      0.82813178E+01      0.26340990E-02
      0.10887818E+02      0.83641310E+01      0.27080958E-02
      0.10887818E+02      0.84469442E+01      0.27710825E-02
      0.10887818E+02      0.85297574E+01      0.28523844E-02
      0.10887818E+02      0.86125705E+01      0.29699860E-02
      0.10887818E+02      0.86953837E+01      0.31093640E-02
      0.10887818E+02      0.87781969E+01      0.32628890E-02
      0.10887818E+02      0.88610101E+01      0.34514333E-02
      0.10887818E+02      0.89438233E+01      0.36831645E-02
      0.10887818E+02      0.90266364E+01      0.39340006E-02
      0.10887818E+02      0.91094496E+01      0.41999275E-02
      0.10887818E+02      0.91922628E+01      0.45196672E-02
      0.10887818E+02      0.92750760E+01      0.49060316E-02
      0.10887818E+02      0.93578891E+01      0.53111610E-02
      0.10887818E+02      0.94407023E+01      0.57126311E-02
      0.10887818E+02      0.95235155E+01      0.61753689E-02
      0.10887818E+02      0.96063287E+01      0.67617871E-02
      0.10887818E+02      0.96891419E+01      0.74364497E-02
      0.10887818E+02      0.97719550E+01      0.81372347E-02
      0.10887818E+02      0.98547682E+01      0.88912926E-02
      0.10887818E+02      0.99375814E+01      0.97752957E-02
      0.10887818E+02      0.10020395E+02      0.10801097E-01
      0.10887818E+02      0.10103208E+02      0.11929214E-01
      0.10887818E+02      0.10186021E+02      0.13167347E-01
      0.10887818E+02      0.10268834E+02      0.14570570E-01
      0.10887818E+02      0.10351647E+02      0.16159676E-01
      0.10887818E+02      0.10434460E+02      0.17912636E-01
      0.10887818E+02      0.10517274E+02      0.19830325E-01
      0.10887818E+02      0.10600087E+02      0.21957361E-01
      0.10887818E+02      0.10682900E+02      0.24345646E-01
 
      0.10972219E+02      0.00000000E+00      0.24046292E-01
